classes_AUPRC,classes_AUROC,classes_accuracy,classes_loss,classes_precision,classes_recall,loss,pathways_AUPRC,pathways_AUROC,pathways_accuracy,pathways_loss,pathways_precision,pathways_recall,superclasses_AUPRC,superclasses_AUROC,superclasses_accuracy,superclasses_loss,superclasses_precision,superclasses_recall,holdout,subset,feature_set
0.5856720209121704,0.9941567182540894,0.5256856083869934,0.00022987583361100405,0.8628466725349426,0.3620961010456085,0.00041186707676388323,0.9413226246833801,0.9868049025535583,0.8552301526069641,5.4494077630806714e-05,0.953594982624054,0.7038992643356323,0.7403265833854675,0.9906135201454163,0.6564396023750305,0.00012751655594911426,0.9226266741752625,0.41176238656044006,8,subtrain,Functional Groups
0.5607336759567261,0.9913884401321411,0.5074023008346558,0.0002484491851646453,0.8528114557266235,0.3488948941230774,0.0004363623447716236,0.9369044303894043,0.9855650663375854,0.8483132719993591,5.629842416965403e-05,0.9498525261878967,0.6985898017883301,0.7288588285446167,0.9895921945571899,0.6467114090919495,0.0001313747779931873,0.9211333990097046,0.4045014977455139,8,validation,Functional Groups
0.558217465877533,0.991123378276825,0.5016179084777832,0.0002509811893105507,0.8538269400596619,0.34896427392959595,0.00043784023728221655,0.9394031167030334,0.9864959120750427,0.8523815870285034,5.524392690858804e-05,0.9525452256202698,0.7002102732658386,0.728723406791687,0.9895881414413452,0.645353376865387,0.0001316451671300456,0.9217005372047424,0.40799644589424133,8,test,Functional Groups
0.612659215927124,0.9954010248184204,0.5400250554084778,0.00021471903892233968,0.8832268118858337,0.37580418586730957,0.00038112507900223136,0.9534037709236145,0.9897536635398865,0.8719156980514526,4.8438789235660806e-05,0.9643858671188354,0.7252864241600037,0.7678038477897644,0.9922998547554016,0.6711835861206055,0.00011801392247434705,0.9403250217437744,0.4295527935028076,9,subtrain,Functional Groups
0.5799639821052551,0.9923276901245117,0.5171911716461182,0.00023926011635921896,0.8661959171295166,0.35854005813598633,0.00041489049908705056,0.9470447897911072,0.9882398843765259,0.8606100082397461,5.155567851033993e-05,0.9601033329963684,0.7180736064910889,0.751980721950531,0.9908425211906433,0.6565002799034119,0.00012404991139192134,0.9325605630874634,0.4201281666755676,9,validation,Functional Groups
0.5803440809249878,0.9923524856567383,0.5145612359046936,0.00023831709404475987,0.8647830486297607,0.36019212007522583,0.0004116211202926934,0.9504185318946838,0.9891077876091003,0.8668133616447449,4.9853959353640676e-05,0.9619448781013489,0.7207446694374084,0.7520684599876404,0.991033673286438,0.6553844213485718,0.00012347676965873688,0.9377345442771912,0.42751234769821167,9,test,Functional Groups
0.7001435160636902,0.9977442622184753,0.606564998626709,0.00017456583736930043,0.8932701349258423,0.4345828592777252,0.0002991046931128949,0.9777523279190063,0.9953189492225647,0.9074103832244873,3.3760843507479876e-05,0.9767295122146606,0.8081545233726501,0.8506672382354736,0.9959966540336609,0.7504247426986694,9.06937857507728e-05,0.9641761779785156,0.5226350426673889,0,subtrain,Ghose-Crippen
0.6579224467277527,0.9951210021972656,0.5738208889961243,0.00020338226750027388,0.872654378414154,0.4081464111804962,0.000338671583449468,0.9737233519554138,0.9942672848701477,0.9006552696228027,3.659130015876144e-05,0.9723030924797058,0.8008661270141602,0.8321858048439026,0.9946785569190979,0.7350537776947021,9.940624295268208e-05,0.9544920921325684,0.5146837830543518,0,validation,Ghose-Crippen
0.6609334945678711,0.9952962398529053,0.5726766586303711,0.0002003467088798061,0.8806389570236206,0.413749635219574,0.0003345568256918341,0.9749941825866699,0.9946679472923279,0.9026663303375244,3.562425990821794e-05,0.9733712077140808,0.8048614263534546,0.8307643532752991,0.9946321845054626,0.7297437191009521,9.860112186288461e-05,0.9567427039146423,0.5129261016845703,0,test,Ghose-Crippen
0.7094846367835999,0.9978805780410767,0.6102257370948792,0.00017164443852379918,0.8890377879142761,0.447634756565094,0.00029433806776069105,0.978361189365387,0.9954643845558167,0.9090486168861389,3.286798164481297e-05,0.9760722517967224,0.8212462067604065,0.852645218372345,0.9961137771606445,0.7498381733894348,8.971490024123341e-05,0.9562720060348511,0.5434597730636597,1,subtrain,Ghose-Crippen
0.6621188521385193,0.9953700304031372,0.5772995948791504,0.0002001879911404103,0.8666141629219055,0.41369718313217163,0.00033327512210235,0.9752176403999329,0.9945585131645203,0.9042957425117493,3.521658800309524e-05,0.9735093116760254,0.8175969123840332,0.831798255443573,0.9946343898773193,0.7276110053062439,9.795891674002632e-05,0.9486014246940613,0.5297756195068359,1,validation,Ghose-Crippen
0.6684865355491638,0.9953111410140991,0.5778539776802063,0.00019900711777154356,0.8707525134086609,0.42311617732048035,0.00033152991090901196,0.9760556817054749,0.994845986366272,0.9064846038818359,3.467003261903301e-05,0.974263072013855,0.8218085169792175,0.8331398367881775,0.994758129119873,0.7316204905509949,9.786414011614397e-05,0.9488571882247925,0.5313648581504822,1,test,Ghose-Crippen
0.7099300622940063,0.9979772567749023,0.6081020832061768,0.00016930117271840572,0.8956969380378723,0.4438089430332184,0.00029131455812603235,0.9787169098854065,0.9955065250396729,0.9096755981445312,3.2906791602727026e-05,0.9759675860404968,0.8250808119773865,0.8549843430519104,0.9961613416671753,0.7519820332527161,8.915059152059257e-05,0.9575746655464172,0.5391663908958435,2,subtrain,Ghose-Crippen
0.6637459397315979,0.995656430721283,0.5718793272972107,0.0001965103147085756,0.8717948794364929,0.4182732105255127,0.00032721812021918595,0.9760260581970215,0.9948756694793701,0.9040530920028687,3.467512578936294e-05,0.9726771116256714,0.817900538444519,0.8366331458091736,0.9950942993164062,0.7361055016517639,9.622243669582531e-05,0.9500709176063538,0.5305767059326172,2,validation,Ghose-Crippen
0.6688795685768127,0.9955050349235535,0.5754594802856445,0.00019667617743834853,0.8779295682907104,0.4205944240093231,0.0003286761057097465,0.9762158393859863,0.9948923587799072,0.9058374166488647,3.4687061997829005e-05,0.9732188582420349,0.8203859329223633,0.8341859579086304,0.9947235584259033,0.7305850386619568,9.731890168040991e-05,0.9501885175704956,0.5269927978515625,2,test,Ghose-Crippen
0.6536235809326172,0.9965461492538452,0.5767332911491394,0.00019345336477272213,0.891390860080719,0.3822658061981201,0.0003354241489432752,0.9692745208740234,0.9933314323425293,0.8949720859527588,3.940159876947291e-05,0.9720814824104309,0.7795085310935974,0.815658688545227,0.9944323897361755,0.7173165678977966,0.00010259631380904466,0.9626058340072632,0.4703553318977356,3,subtrain,Ghose-Crippen
0.6246953010559082,0.9944772720336914,0.5541622638702393,0.000214630359550938,0.8774297833442688,0.36582618951797485,0.00036455015651881695,0.967411994934082,0.9927486181259155,0.8932124972343445,4.0616308979224414e-05,0.9725232124328613,0.7775371074676514,0.8011511564254761,0.9932491183280945,0.7048782706260681,0.00010913539153989404,0.9569205641746521,0.46229326725006104,3,validation,Ghose-Crippen
0.6262370347976685,0.9944300651550293,0.5531970262527466,0.00021281081717461348,0.8870944380760193,0.36937856674194336,0.0003616283065639436,0.9681009650230408,0.9930290579795837,0.8936707377433777,4.026023088954389e-05,0.9713690280914307,0.7785131335258484,0.8000019192695618,0.9933030009269714,0.7030805349349976,0.00010858054884010926,0.9554803371429443,0.46508681774139404,3,test,Ghose-Crippen
0.6557205319404602,0.9965433478355408,0.5767130255699158,0.00019406281353440136,0.8862892389297485,0.3855988681316376,0.0003368975012563169,0.9684890508651733,0.9930924773216248,0.8930709362030029,3.986086085205898e-05,0.9711847305297852,0.7835825085639954,0.8130881786346436,0.9943925142288208,0.7169727087020874,0.00010298396955477074,0.9606088995933533,0.46966609358787537,4,subtrain,Ghose-Crippen
0.6226768493652344,0.9938082098960876,0.547933042049408,0.00021577690495178103,0.8671291470527649,0.36612841486930847,0.00036562164314091206,0.9671331644058228,0.9927753806114197,0.8912709355354309,4.0818264096742496e-05,0.9692587852478027,0.7841481566429138,0.7982195615768433,0.9929456114768982,0.701399564743042,0.00010920796194113791,0.9537401795387268,0.460296094417572,4,validation,Ghose-Crippen
0.6236279010772705,0.994008481502533,0.5471136569976807,0.00021552994439844042,0.8712142705917358,0.3696187436580658,0.00036564405309036374,0.9670627117156982,0.9927619695663452,0.8925705552101135,4.066125984536484e-05,0.9680785536766052,0.7803067564964294,0.7960300445556641,0.9930887818336487,0.7010095715522766,0.000109472508484032,0.9552414417266846,0.46248891949653625,4,test,Ghose-Crippen
0.6663892865180969,0.9970309734344482,0.5816479325294495,0.00019659996905829757,0.8628540635108948,0.42202848196029663,0.00033172211260534823,0.9737573862075806,0.9943444132804871,0.9014440774917603,3.68841465387959e-05,0.9769208431243896,0.7908784747123718,0.8294945955276489,0.9951110482215881,0.7284806966781616,9.824308654060587e-05,0.9611095786094666,0.48962870240211487,5,subtrain,Ghose-Crippen
0.6321214437484741,0.994904100894928,0.5558611750602722,0.000218698667595163,0.8461781740188599,0.40148672461509705,0.0003603666555136442,0.9710981845855713,0.9938361048698425,0.8966912031173706,3.827022010227665e-05,0.9735733270645142,0.7878506183624268,0.8165531754493713,0.9942446947097778,0.7156379222869873,0.0001033503795042634,0.960889458656311,0.48249921202659607,5,validation,Ghose-Crippen
0.635030210018158,0.9948044419288635,0.5535852909088135,0.00021757565264124423,0.8522310853004456,0.4048033654689789,0.0003597995382733643,0.9718056917190552,0.9938652515411377,0.8989774584770203,3.812912473222241e-05,0.9743530750274658,0.7871721982955933,0.8137121200561523,0.9940688610076904,0.7125938534736633,0.00010410418326500803,0.956156849861145,0.483652263879776,5,test,Ghose-Crippen
0.6996638178825378,0.9976518750190735,0.6060391664505005,0.0001775809796527028,0.8845431804656982,0.4418652653694153,0.0003034990222658962,0.9772670865058899,0.9951669573783875,0.9088868498802185,3.392504731891677e-05,0.9759814739227295,0.815442681312561,0.8476974368095398,0.995823085308075,0.7487258315086365,9.202022920362651e-05,0.9571377635002136,0.5308696031570435,6,subtrain,Ghose-Crippen
0.6538411378860474,0.9953749775886536,0.5643556118011475,0.00020393930026330054,0.8634100556373596,0.41651031374931335,0.00033825001446530223,0.9740923047065735,0.9943795204162598,0.9038103818893433,3.5962919355370104e-05,0.9728779196739197,0.8126497864723206,0.8291785717010498,0.9949235916137695,0.7267211675643921,9.811671770876274e-05,0.9478310942649841,0.520620584487915,6,validation,Ghose-Crippen
0.6609755754470825,0.9953629374504089,0.5753300786018372,0.00020266672072466463,0.8655129671096802,0.4204142987728119,0.0003370445629116148,0.9751315712928772,0.9946727752685547,0.9049960970878601,3.536613075993955e-05,0.9737952351570129,0.8136442303657532,0.8287471532821655,0.9947037696838379,0.7268961668014526,9.902799502015114e-05,0.9495428800582886,0.5198960900306702,6,test,Ghose-Crippen
0.6776576042175293,0.997239351272583,0.5859558582305908,0.00018345037824474275,0.893125057220459,0.40614399313926697,0.0003165614034514874,0.9735987782478333,0.9944183230400085,0.8993811011314392,3.651550650829449e-05,0.9736312031745911,0.7949858903884888,0.8332940340042114,0.9953001141548157,0.7352560758590698,9.653786401031539e-05,0.9609273076057434,0.4954386353492737,7,subtrain,Ghose-Crippen
0.6413542032241821,0.9949359893798828,0.5535150766372681,0.0002051542396657169,0.8760401010513306,0.38774895668029785,0.00034659294760785997,0.9700677394866943,0.9934834837913513,0.8958821892738342,3.888276842189953e-05,0.9701974391937256,0.7915440797805786,0.8169147968292236,0.9940645694732666,0.7181457877159119,0.00010242912685498595,0.9567853212356567,0.48775655031204224,7,validation,Ghose-Crippen
0.6463803648948669,0.9948858022689819,0.560509979724884,0.00020497142395470291,0.8814663887023926,0.38979285955429077,0.00034602099913172424,0.9712526798248291,0.9937493801116943,0.8962593674659729,3.808670226135291e-05,0.972931981086731,0.7936664819717407,0.8167886734008789,0.9940225481987,0.7193890810012817,0.00010297897824784741,0.954933762550354,0.4887213408946991,7,test,Ghose-Crippen
0.6321976184844971,0.9958703517913818,0.5634253025054932,0.00020343702635727823,0.8640273213386536,0.36526352167129517,0.00035540584940463305,0.9639196395874023,0.9920229315757751,0.8843539953231812,4.2618623410817236e-05,0.968021035194397,0.768152117729187,0.7932813763618469,0.993474543094635,0.7051613926887512,0.0001093744722311385,0.9592985510826111,0.4384177029132843,8,subtrain,Ghose-Crippen
0.604375958442688,0.9939321279525757,0.5424318313598633,0.00022050031111575663,0.8506575226783752,0.35498422384262085,0.00037615245673805475,0.9623910188674927,0.9915354251861572,0.8820483684539795,4.326311682234518e-05,0.9678966403007507,0.7662327885627747,0.7837041616439819,0.9927695989608765,0.6963837742805481,0.00011217829160159454,0.9578219652175903,0.4391345679759979,8,validation,Ghose-Crippen
0.6068780422210693,0.9936469197273254,0.5432953834533691,0.0002218188892584294,0.8528169989585876,0.3517262041568756,0.00037851600791327655,0.9633121490478516,0.9918907880783081,0.8854517340660095,4.2962747102137655e-05,0.9674898386001587,0.7657100558280945,0.7806351184844971,0.9925070405006409,0.6905902028083801,0.00011374834866728634,0.9546463489532471,0.43612977862358093,8,test,Ghose-Crippen
0.7049955129623413,0.9978222250938416,0.6065852046012878,0.00017592558288015425,0.8769379258155823,0.46045202016830444,0.00029925291892141104,0.9786731004714966,0.9955161213874817,0.9083407521247864,3.2695839763619006e-05,0.9749794602394104,0.8265211582183838,0.8502061367034912,0.9960129857063293,0.7496562004089355,9.060079173650593e-05,0.9555826187133789,0.5438798069953918,9,subtrain,Ghose-Crippen
0.6590345501899719,0.9951832890510559,0.5725265145301819,0.00020695901184808463,0.8543213605880737,0.43116241693496704,0.00034258089726790786,0.9750397801399231,0.9945871829986572,0.8990373015403748,3.536591975716874e-05,0.9706634879112244,0.8210420608520508,0.831835150718689,0.994623601436615,0.7348920106887817,0.0001001006894512102,0.9468448162078857,0.5270986557006836,9,validation,Ghose-Crippen
0.664264440536499,0.9951594471931458,0.5775951147079468,0.00020347248937468976,0.8567732572555542,0.43746623396873474,0.00033682771027088165,0.9759287238121033,0.9948438405990601,0.9037665128707886,3.467344504315406e-05,0.972581684589386,0.8227362632751465,0.8317205905914307,0.994659423828125,0.7284494042396545,9.86861195997335e-05,0.9501469731330872,0.5325687527656555,9,test,Ghose-Crippen
0.918748140335083,0.9997352361679077,0.8224658370018005,8.500272815581411e-05,0.9248898029327393,0.7594651579856873,0.000146561287692748,0.9965687990188599,0.9993342757225037,0.9545748829841614,1.3427672456600703e-05,0.9907621741294861,0.9360063672065735,0.9552402496337891,0.9991590976715088,0.8792169094085693,4.811817780137062e-05,0.965639591217041,0.754330039024353,0,subtrain,Laggner
0.8282731175422668,0.9972715973854065,0.7379661798477173,0.0001498217461630702,0.8775352239608765,0.6815692782402039,0.00024478681734763086,0.9891666769981384,0.9974637031555176,0.9335005283355713,2.370729998801835e-05,0.9769269227981567,0.9135410785675049,0.9140269756317139,0.9974342584609985,0.824690580368042,7.181517867138609e-05,0.9359363317489624,0.7077495455741882,0,validation,Laggner
0.8359437584877014,0.9975309371948242,0.742881178855896,0.00014177868433762342,0.87428879737854,0.6827378869056702,0.00023137526295613497,0.9907118678092957,0.9980552792549133,0.9365130662918091,2.1674801246263087e-05,0.9780828952789307,0.9163780212402344,0.9193516373634338,0.9978009462356567,0.8343903422355652,6.79276927257888e-05,0.9413438439369202,0.7128373980522156,0,test,Laggner
0.8760566115379333,0.9994630217552185,0.7836340069770813,0.00011358199844835326,0.896495521068573,0.7115038633346558,0.00019615028577391058,0.9923151731491089,0.9984350204467773,0.9407005906105042,2.000514905375894e-05,0.9858253598213196,0.9025102257728577,0.929008960723877,0.9984849095344543,0.845967173576355,6.248084537219256e-05,0.9582236409187317,0.6911814212799072,1,subtrain,Laggner
0.810603678226471,0.9976625442504883,0.7229997515678406,0.00015360211546067148,0.8604146242141724,0.6552398204803467,0.0002559986896812916,0.9865394234657288,0.9971118569374084,0.9301836490631104,2.6215167963528074e-05,0.9763846397399902,0.8910077810287476,0.8992186784744263,0.9971801042556763,0.8110994100570679,7.619932875968516e-05,0.9400471448898315,0.6639441847801208,1,validation,Laggner
0.8156505227088928,0.9976369142532349,0.7283199429512024,0.00015209903358481824,0.8609868884086609,0.658961296081543,0.00025244950666092336,0.9874876141548157,0.9974151253700256,0.928876519203186,2.5117929908446968e-05,0.9776809811592102,0.888668954372406,0.9021438360214233,0.9973246455192566,0.8162697553634644,7.523578824475408e-05,0.9396051168441772,0.6663920879364014,1,test,Laggner
0.8832566738128662,0.9995040893554688,0.7903082370758057,0.00011168989294674248,0.8965493440628052,0.723029613494873,0.00019025104120373726,0.9935057163238525,0.9986944198608398,0.9429253339767456,1.838002026488539e-05,0.9863431453704834,0.9139528870582581,0.9342951774597168,0.9986173510551453,0.8546031713485718,6.025703260092996e-05,0.9556124806404114,0.7089930176734924,2,subtrain,Laggner
0.8192543387413025,0.9978572726249695,0.7282582521438599,0.0001520313526270911,0.8567726016044617,0.6694921851158142,0.0002480993571225554,0.9891536831855774,0.9976477026939392,0.9307499527931213,2.323999797226861e-05,0.9787055253982544,0.8995126485824585,0.9069979190826416,0.9976162314414978,0.8202410936355591,7.281522994162515e-05,0.9368926882743835,0.6797370314598083,2,validation,Laggner
0.8202223777770996,0.9978955984115601,0.731232225894928,0.00015088592772372067,0.8571867942810059,0.6695886850357056,0.0002474991779308766,0.9889590740203857,0.997702419757843,0.9303002953529358,2.3512060579378158e-05,0.9778794050216675,0.8995546698570251,0.9075325727462769,0.9975385665893555,0.8239710330963135,7.311334047699347e-05,0.9396499395370483,0.6836903095245361,2,test,Laggner
0.8503172397613525,0.9990918040275574,0.764177680015564,0.000135686103021726,0.8585107922554016,0.706067681312561,0.00023146404419094324,0.9885112047195435,0.997637927532196,0.9294757843017578,2.467797094141133e-05,0.9815995693206787,0.8815402388572693,0.9108994603157043,0.9979586601257324,0.8317086100578308,7.106592966010794e-05,0.9424611926078796,0.6731466054916382,3,subtrain,Laggner
0.7948319911956787,0.9969359636306763,0.713129997253418,0.00017402099911123514,0.8274667859077454,0.6632897853851318,0.00028581058722920716,0.9837570786476135,0.9963357448577881,0.9228217601776123,2.8913256755913608e-05,0.9759611487388611,0.869894802570343,0.8857637643814087,0.9965452551841736,0.8014723658561707,8.283418719656765e-05,0.9316045641899109,0.6510247588157654,3,validation,Laggner
0.7978427410125732,0.9971247911453247,0.7147942185401917,0.00017065847350750118,0.8269216418266296,0.6620834469795227,0.0002803595853038132,0.9847366809844971,0.9967815279960632,0.9215635657310486,2.800222318910528e-05,0.9776233434677124,0.8701137900352478,0.8878140449523926,0.9968522787094116,0.8092803359031677,8.170464570866898e-05,0.9289193749427795,0.6525155305862427,3,test,Laggner
0.8867944478988647,0.9995250701904297,0.794434130191803,0.00011100951815024018,0.8952394127845764,0.7329171299934387,0.00018906648620031774,0.9935270547866821,0.998698890209198,0.9450691938400269,1.8261363948113285e-05,0.9866200089454651,0.9156495928764343,0.9355034828186035,0.9986505508422852,0.8560391664505005,5.9809932281496e-05,0.9548496603965759,0.7145543694496155,4,subtrain,Laggner
0.814094066619873,0.9975236058235168,0.7271256446838379,0.00015704394900240004,0.8567437529563904,0.6678933501243591,0.0002573221572674811,0.9879405498504639,0.9973691701889038,0.9310735464096069,2.468985076120589e-05,0.9750336408615112,0.8986596465110779,0.9038009643554688,0.9972730278968811,0.8153061866760254,7.573595212306827e-05,0.9342519044876099,0.6817353963851929,4,validation,Laggner
0.8211178779602051,0.9976255297660828,0.7331089973449707,0.00015301078383345157,0.857001543045044,0.6761332750320435,0.0002509441692382097,0.988677978515625,0.9976334571838379,0.9321123361587524,2.3806223907740787e-05,0.9775522351264954,0.899616539478302,0.9061862230300903,0.9974186420440674,0.8196349740028381,7.41272306186147e-05,0.936212420463562,0.6881890892982483,4,test,Laggner
0.8911271095275879,0.9995827674865723,0.7964363694190979,0.00010412756819278002,0.9055064916610718,0.7263404726982117,0.00018027503392659128,0.9937301874160767,0.9987491965293884,0.9438152313232422,1.8163653294323012e-05,0.9874206185340881,0.9109318852424622,0.9378400444984436,0.9987326860427856,0.8571515083312988,5.799473001388833e-05,0.9593604803085327,0.7101971507072449,5,subtrain,Laggner
0.8194173574447632,0.9975892305374146,0.7308470010757446,0.0001512862800154835,0.87054443359375,0.6675176620483398,0.00024834441137500107,0.9884010553359985,0.9974633455276489,0.9322061538696289,2.433860208839178e-05,0.9793517589569092,0.8967146873474121,0.9089294075965881,0.9972411394119263,0.8243669867515564,7.261853897944093e-05,0.941647469997406,0.6798384785652161,5,validation,Laggner
0.8239127993583679,0.9977373480796814,0.7335619926452637,0.00014697684673592448,0.8685212731361389,0.671089768409729,0.00024186157679650933,0.9893991351127625,0.9978132843971252,0.9299767017364502,2.297475111845415e-05,0.9798458218574524,0.8960910439491272,0.9092769026756287,0.9975356459617615,0.8261066675186157,7.191180338850245e-05,0.9418949484825134,0.6840704679489136,5,test,Laggner
0.8832703232765198,0.999516487121582,0.7918857932090759,0.00011017461656592786,0.8943693041801453,0.7228170037269592,0.00018973287660628557,0.9929286241531372,0.9985841512680054,0.9417725205421448,1.917474583024159e-05,0.9860233664512634,0.9092404246330261,0.9327265024185181,0.998593270778656,0.8518121242523193,6.0358324844855815e-05,0.9565905332565308,0.7057740688323975,6,subtrain,Laggner
0.8117145895957947,0.9976409077644348,0.7255076169967651,0.00015527002688031644,0.8606964945793152,0.662138819694519,0.0002546273171901703,0.9885808825492859,0.9975219368934631,0.9321252107620239,2.380399928370025e-05,0.9791173338890076,0.8954612016677856,0.9020496010780334,0.9974339604377747,0.812393844127655,7.522017403971404e-05,0.9331369996070862,0.6771946549415588,6,validation,Laggner
0.81694495677948,0.9976407885551453,0.7328501343727112,0.00015270913718268275,0.8583133816719055,0.6667066812515259,0.00025118928169831634,0.9883224964141846,0.9975945949554443,0.9308180212974548,2.4167793526430614e-05,0.977746307849884,0.8967713713645935,0.9036073088645935,0.9974713921546936,0.820152759552002,7.431209087371826e-05,0.9351723194122314,0.6809656620025635,6,test,Laggner
0.8734842538833618,0.9994485974311829,0.7816721796989441,0.00011810300929937512,0.8871492147445679,0.7104942798614502,0.00020184944150969386,0.9923299551010132,0.9984501004219055,0.9392848610877991,1.994716512854211e-05,0.9853456020355225,0.9039927124977112,0.9267762899398804,0.9984254240989685,0.8445716500282288,6.375663360813633e-05,0.9525049924850464,0.6945164799690247,7,subtrain,Laggner
0.8095752000808716,0.997495174407959,0.7222716808319092,0.00015682469529565424,0.856905996799469,0.6602780818939209,0.000260000117123127,0.9867366552352905,0.9972288012504578,0.9279993772506714,2.588734969322104e-05,0.9769988059997559,0.8913581967353821,0.898992657661438,0.9970685243606567,0.8080252408981323,7.712007209192961e-05,0.9387437701225281,0.6691496968269348,7,validation,Laggner
0.8144519329071045,0.9975335001945496,0.7261843085289001,0.00015505922783631831,0.8584603071212769,0.6595016717910767,0.0002560111752245575,0.9878231287002563,0.9974276423454285,0.9297178387641907,2.4659391783643514e-05,0.9764721989631653,0.8933077454566956,0.9012446403503418,0.9972479343414307,0.8131633400917053,7.630559412064031e-05,0.9379041790962219,0.6708908677101135,7,test,Laggner
0.8881202936172485,0.9995282292366028,0.7955869436264038,0.0001089002107619308,0.8962119221687317,0.7311829924583435,0.00018723307584878057,0.9932112693786621,0.9986382722854614,0.9427230954170227,1.8690294382395223e-05,0.9849914312362671,0.9126726388931274,0.934880793094635,0.998637318611145,0.8548054099082947,5.960372800473124e-05,0.9554896354675293,0.7136581540107727,8,subtrain,Laggner
0.819937527179718,0.9979001879692078,0.7336785197257996,0.00015087207430042326,0.8585221171379089,0.675161600112915,0.0002487401361577213,0.9881652593612671,0.9974542260169983,0.9313971400260925,2.4247670808108523e-05,0.9774049520492554,0.8982643485069275,0.905819296836853,0.9974822402000427,0.8221017718315125,7.34486966393888e-05,0.9382298588752747,0.6813282370567322,8,validation,Laggner
0.8209261894226074,0.9977934956550598,0.7336914539337158,0.0001518025528639555,0.8568370938301086,0.6730711460113525,0.0002495510852895677,0.9885303974151611,0.9976133108139038,0.9321123361587524,2.3905886337161064e-05,0.9772085547447205,0.8989980220794678,0.906170129776001,0.9974430203437805,0.8212528824806213,7.38423113944009e-05,0.9350660443305969,0.686161458492279,8,test,Laggner
0.8543698787689209,0.9992642402648926,0.7682024240493774,0.00012920044537167996,0.8808072209358215,0.6909500360488892,0.0002229765523225069,0.9892199039459229,0.9977916479110718,0.9325701594352722,2.3703778424533084e-05,0.9831207394599915,0.8814638257026672,0.9132485389709473,0.9980168342590332,0.8293827176094055,7.015106530161574e-05,0.9514424204826355,0.6594341993331909,9,subtrain,Laggner
0.7963616847991943,0.9975454211235046,0.710379421710968,0.00016328907804563642,0.8514308333396912,0.6399610042572021,0.00027160850004293025,0.9846431612968445,0.9967219233512878,0.9229027032852173,2.788054734992329e-05,0.9762213826179504,0.8727582097053528,0.890041708946228,0.9968720078468323,0.8039802312850952,8.025516581255943e-05,0.9353753328323364,0.6378669142723083,9,validation,Laggner
0.8002270460128784,0.997467041015625,0.714470624923706,0.0001619386748643592,0.8478673100471497,0.6444911360740662,0.0002689986431505531,0.9855839610099792,0.9969664812088013,0.9237639307975769,2.7016973035642877e-05,0.9782412052154541,0.8703612089157104,0.8909521102905273,0.996957540512085,0.8072741627693176,8.006368443602696e-05,0.9383772015571594,0.6397161483764648,9,test,Laggner
0.9994035959243774,0.9999988079071045,0.9608243703842163,2.1991874746163376e-05,0.9732556939125061,0.9963245391845703,2.5777668270166032e-05,0.9999945163726807,0.9999989867210388,0.975042462348938,7.721952783867891e-07,0.9998836517333984,0.9979488253593445,0.9999468326568604,0.9999992847442627,0.989705502986908,3.014756885022507e-06,0.9983136057853699,0.9960411190986633,0,subtrain,Lingo (1024b)
0.9227087497711182,0.9950529932975769,0.8583447933197021,0.000179403941729106,0.8704145550727844,0.8757032752037048,0.00026949236053042114,0.9944272041320801,0.9983425736427307,0.9544535279273987,2.4754726837272756e-05,0.9798773527145386,0.9640399217605591,0.9711756706237793,0.9981111884117126,0.9291319251060486,6.751915498171002e-05,0.9423154592514038,0.9206839203834534,0,validation,Lingo (1024b)
0.9292246699333191,0.9962440133094788,0.8649365901947021,0.0001608846796443686,0.8748357892036438,0.8796157240867615,0.000247895804932341,0.9944972991943359,0.9985190033912659,0.9541159868240356,2.3534026695415378e-05,0.9819451570510864,0.9654255509376526,0.9726722240447998,0.9983115196228027,0.9273233413696289,6.346568261506036e-05,0.9404467940330505,0.917564332485199,0,test,Lingo (1024b)
0.9993894100189209,0.9999986886978149,0.9588625431060791,2.3924050765344873e-05,0.9697141051292419,0.9973573684692383,2.794505053316243e-05,0.9999915361404419,0.9999984502792358,0.9743952751159668,8.378369784622919e-07,0.9997482299804688,0.9982401132583618,0.9999399185180664,0.9999991059303284,0.9890987873077393,3.1705071705800947e-06,0.997582733631134,0.996181309223175,1,subtrain,Lingo (1024b)
0.92714923620224,0.996334969997406,0.8593155741691589,0.00017151176871266216,0.8643479347229004,0.8799428939819336,0.0002607312344480306,0.9949572086334229,0.9986670613288879,0.9546962380409241,2.451633190503344e-05,0.9788119196891785,0.9668992161750793,0.9723244309425354,0.9981279373168945,0.9261386394500732,6.644958921242505e-05,0.9395315051078796,0.9191182255744934,1,validation,Lingo (1024b)
0.9290131330490112,0.9962291717529297,0.864289402961731,0.0001701632863841951,0.8668941855430603,0.8845391869544983,0.00025742693105712533,0.9944623708724976,0.998441755771637,0.953727662563324,2.3879356376710348e-05,0.9812221527099609,0.9663532972335815,0.9727311134338379,0.9981253147125244,0.9297825694084167,6.338280945783481e-05,0.9414019584655762,0.9181979298591614,1,test,Lingo (1024b)
0.9997333288192749,0.9999994039535522,0.9605411887168884,1.5077208445291035e-05,0.9845490455627441,0.9977497458457947,1.7184916941914707e-05,0.9999977946281433,0.9999995827674866,0.9736469388008118,4.1987786403296923e-07,0.999941885471344,0.9988777041435242,0.9999856948852539,0.9999998211860657,0.9902111291885376,1.6931522850427427e-06,0.9989489316940308,0.9968928098678589,2,subtrain,Lingo (1024b)
