classes_AUPRC,classes_AUROC,classes_accuracy,classes_loss,classes_precision,classes_recall,loss,pathways_AUPRC,pathways_AUROC,pathways_accuracy,pathways_loss,pathways_precision,pathways_recall,superclasses_AUPRC,superclasses_AUROC,superclasses_accuracy,superclasses_loss,superclasses_precision,superclasses_recall,holdout,subset,feature_set
0.933090090751648,0.996744692325592,0.8892956376075745,0.00021866310271434486,0.8465538024902344,0.9057533144950867,0.00033123960020020604,0.9939302206039429,0.9982907772064209,0.9726223349571228,3.1326981115853414e-05,0.9755297899246216,0.9687896966934204,0.9756677150726318,0.9983980059623718,0.939832866191864,8.136534597724676e-05,0.9354379177093506,0.9401240348815918,3,validation,"Extended Connectivity (2r, 2048b)"
0.9328247308731079,0.996154248714447,0.8899146914482117,0.0002259972388856113,0.8424661755561829,0.9058666229248047,0.0003433997044339776,0.9932281374931335,0.9980842471122742,0.970584511756897,3.3695159800117835e-05,0.9729539752006531,0.9665883183479309,0.9752709269523621,0.9981124401092529,0.9386858344078064,8.373997843591496e-05,0.9324383735656738,0.9409183263778687,3,test,"Extended Connectivity (2r, 2048b)"
0.9996465444564819,0.9999995231628418,0.9925981760025024,3.376655513420701e-05,0.9481163024902344,0.9990666508674622,3.822896906058304e-05,0.9999947547912598,0.9999991059303284,0.9984281063079834,8.236200983446906e-07,0.9996219873428345,0.9971422553062439,0.9999405145645142,0.9999992251396179,0.9963588118553162,3.641653847807902e-06,0.9947090744972229,0.9975953102111816,4,subtrain,"Extended Connectivity (2r, 2048b)"
0.9349430799484253,0.9973488450050354,0.8910465836524963,0.00019814670667983592,0.8428444862365723,0.9057832956314087,0.0002996568800881505,0.9933061003684998,0.9980974197387695,0.9722244143486023,2.9514150810427964e-05,0.9751443266868591,0.9656979441642761,0.9758206009864807,0.9986960887908936,0.9417429566383362,7.257243851199746e-05,0.9388095140457153,0.9406011700630188,4,validation,"Extended Connectivity (2r, 2048b)"
0.9316527247428894,0.9966898560523987,0.8888322710990906,0.0002120930003002286,0.8353762030601501,0.9053581357002258,0.00032370377448387444,0.9927349090576172,0.9978952407836914,0.9708391427993774,3.2594693038845435e-05,0.9735459685325623,0.9654449820518494,0.974023163318634,0.9979783296585083,0.9403412938117981,7.900655327830464e-05,0.9354041218757629,0.9384380578994751,4,test,"Extended Connectivity (2r, 2048b)"
0.9995850324630737,0.9999993443489075,0.9921007752418518,3.445286347414367e-05,0.9463744759559631,0.9991064071655273,3.956430737162009e-05,0.9999920725822449,0.9999986290931702,0.9982092380523682,1.0021645948654623e-06,0.9995025396347046,0.9967456459999084,0.999925971031189,0.999998927116394,0.9958215355873108,4.105017524125287e-06,0.9939374923706055,0.9970387816429138,5,subtrain,"Extended Connectivity (2r, 2048b)"
0.9336385130882263,0.9973740577697754,0.8932749629020691,0.00017808546544983983,0.8513725996017456,0.9044818878173828,0.0002704111975617707,0.993659496307373,0.9980523586273193,0.975487470626831,2.4999177185236476e-05,0.9788088202476501,0.9686233997344971,0.9762634634971619,0.9983812570571899,0.9420613050460815,6.733145710313693e-05,0.9429736733436584,0.937425434589386,5,validation,"Extended Connectivity (2r, 2048b)"
0.9318413734436035,0.9968787431716919,0.8864765167236328,0.00019375825650058687,0.841792106628418,0.8992563486099243,0.00029419618658721447,0.9931728839874268,0.9980583786964417,0.9726219177246094,2.822938040480949e-05,0.9740551114082336,0.9658260941505432,0.9750518798828125,0.9981049299240112,0.9381127953529358,7.225414447020739e-05,0.937336802482605,0.9360849857330322,5,test,"Extended Connectivity (2r, 2048b)"
0.9998021721839905,0.9999997615814209,0.9930757284164429,2.2726198949385434e-05,0.970542848110199,0.999245285987854,2.6390123821329325e-05,0.9999940395355225,0.999998927116394,0.998109757900238,7.343442121054977e-07,0.9996218681335449,0.9968640208244324,0.9999525547027588,0.9999992847442627,0.9963786602020264,2.9261982490425e-06,0.9952197670936584,0.9973562955856323,6,subtrain,"Extended Connectivity (2r, 2048b)"
0.9378530979156494,0.9959423542022705,0.8946279287338257,0.00019938535115215927,0.8608033657073975,0.9069398045539856,0.0003022801538463682,0.9940034747123718,0.9981340765953064,0.973736584186554,2.9136104785720818e-05,0.9762343168258667,0.9682539701461792,0.9773894548416138,0.9982667565345764,0.942300021648407,7.354957051575184e-05,0.9414149522781372,0.9409661293029785,6,validation,"Extended Connectivity (2r, 2048b)"
0.9335709810256958,0.9958945512771606,0.892015814781189,0.00021294187172316015,0.8547085523605347,0.9022436738014221,0.0003255694464314729,0.9934985637664795,0.9979313611984253,0.9734496474266052,3.085669959546067e-05,0.9746770858764648,0.9681763052940369,0.9742224216461182,0.9982163310050964,0.9395135641098022,8.178648567991331e-05,0.9383870959281921,0.9376112818717957,6,test,"Extended Connectivity (2r, 2048b)"
0.9996205568313599,0.9999994039535522,0.9924390316009521,3.111109617748298e-05,0.9550591707229614,0.9986097812652588,3.571876004571095e-05,0.9999933242797852,0.999998927116394,0.9983286261558533,9.110585210692079e-07,0.99956214427948,0.9968637824058533,0.9999313354492188,0.9999990463256836,0.996060311794281,3.694327233461081e-06,0.9946678876876831,0.9973168969154358,7,subtrain,"Extended Connectivity (2r, 2048b)"
0.9318398237228394,0.9957952499389648,0.8916832208633423,0.00020495893841143698,0.8484350442886353,0.9020012617111206,0.00031846316414885223,0.9915866851806641,0.9974532127380371,0.9707123041152954,3.42655366694089e-05,0.9751847386360168,0.9634243249893188,0.9742513298988342,0.9978285431861877,0.9397532939910889,7.907622784841806e-05,0.937371015548706,0.9387868642807007,7,validation,"Extended Connectivity (2r, 2048b)"
0.9309885501861572,0.9963467717170715,0.8870495557785034,0.00021104258485138416,0.8429786562919617,0.9008453488349915,0.000326648325426504,0.992578387260437,0.9978898763656616,0.9699478149414062,3.28491696564015e-05,0.9728845953941345,0.9640474915504456,0.9737488031387329,0.9982312321662903,0.9378581643104553,8.281740156235173e-05,0.9338109493255615,0.9367209076881409,7,test,"Extended Connectivity (2r, 2048b)"
0.9998178482055664,0.9999997019767761,0.9929563403129578,2.1297131752362475e-05,0.9735100865364075,0.9989873170852661,2.485700861143414e-05,0.9999954700469971,0.9999992847442627,0.9984081983566284,6.742711207152752e-07,0.9996220469474792,0.9972414374351501,0.9999575614929199,0.9999995231628418,0.9963189959526062,2.8819163162552286e-06,0.9952006936073303,0.9973170161247253,8,subtrain,"Extended Connectivity (2r, 2048b)"
0.9395745396614075,0.996309220790863,0.8969359397888184,0.00019482497009448707,0.869432806968689,0.9077180027961731,0.00030347745632752776,0.9932118654251099,0.9979014992713928,0.9742936491966248,3.2678890420356765e-05,0.9764113426208496,0.9695886969566345,0.9773459434509277,0.9982425570487976,0.9436529874801636,7.581711543025449e-05,0.9412466287612915,0.9413214325904846,8,validation,"Extended Connectivity (2r, 2048b)"
0.9345196485519409,0.996410608291626,0.891124427318573,0.00021408162137959152,0.8578937649726868,0.9024979472160339,0.0003317260998301208,0.9929386377334595,0.9978654980659485,0.9713485240936279,3.4350632631685585e-05,0.9732285737991333,0.9675411581993103,0.9752359986305237,0.9980380535125732,0.9405322670936584,8.330184209626168e-05,0.9385758638381958,0.9397100210189819,8,test,"Extended Connectivity (2r, 2048b)"
0.9998669624328613,0.9999997615814209,0.9931155443191528,1.6646117728669196e-05,0.9813532829284668,0.9991658926010132,1.9768944184761494e-05,0.9999955296516418,0.9999992847442627,0.9982888102531433,6.034780994923494e-07,0.9995822906494141,0.9974001049995422,0.999965488910675,0.999999463558197,0.9964582920074463,2.5160920813505072e-06,0.9956561326980591,0.9975754618644714,9,subtrain,"Extended Connectivity (2r, 2048b)"
0.9369393587112427,0.9950526356697083,0.8986072540283203,0.00020531569316517562,0.8770074248313904,0.902367353439331,0.0003236507182009518,0.9921249151229858,0.9973216652870178,0.972861111164093,3.725071292137727e-05,0.9745309352874756,0.9690377712249756,0.9753071665763855,0.9979367256164551,0.942300021648407,8.085423905868083e-05,0.9440984129905701,0.9401192665100098,9,validation,"Extended Connectivity (2r, 2048b)"
0.9331383109092712,0.9953176379203796,0.8931618332862854,0.00021991442190483212,0.8719704151153564,0.8986843228340149,0.0003478949947748333,0.9924709796905518,0.9976705312728882,0.9728766083717346,3.807758184848353e-05,0.9724507331848145,0.9686209559440613,0.9738694429397583,0.997856080532074,0.939386248588562,8.990575588541105e-05,0.9397090673446655,0.9367209076881409,9,test,"Extended Connectivity (2r, 2048b)"
0.9510068893432617,0.9998918175697327,0.8973894715309143,6.557198503287509e-05,0.9406934976577759,0.7941176295280457,0.00011149610509164631,0.9944821000099182,0.9989596009254456,0.9653189778327942,1.6155330740730278e-05,0.9877337217330933,0.9173199534416199,0.9838148355484009,0.9996958374977112,0.943770170211792,2.9764707505819388e-05,0.9753219485282898,0.8820852041244507,0,subtrain,Auto-Correlation
0.8701511025428772,0.9979960322380066,0.799124538898468,0.00011135268141515553,0.9047326445579529,0.7015648484230042,0.00018350928439758718,0.9875674843788147,0.9974287152290344,0.9481894373893738,2.392541864537634e-05,0.9758671522140503,0.8956811428070068,0.9584938883781433,0.9986007809638977,0.9028252959251404,4.817276567337103e-05,0.9553037285804749,0.8377325534820557,0,validation,Auto-Correlation
0.8690187931060791,0.9978744387626648,0.7996943593025208,0.00011269103561062366,0.9030779600143433,0.701201319694519,0.00018502429884392768,0.9870320558547974,0.9972460269927979,0.9433337450027466,2.453703200444579e-05,0.9764624238014221,0.8959537744522095,0.9588027000427246,0.9984807968139648,0.9002292156219482,4.778677975991741e-05,0.9563541412353516,0.8361104130744934,0,test,Auto-Correlation
0.9642085433006287,0.9999294877052307,0.915615439414978,5.7516113884048536e-05,0.9469805359840393,0.8268589377403259,9.648311242926866e-05,0.9958829283714294,0.9992419481277466,0.969855546951294,1.4038987501407973e-05,0.9896093606948853,0.9280582666397095,0.989006757736206,0.9998067617416382,0.9556090831756592,2.491930172254797e-05,0.9782763123512268,0.904841423034668,1,subtrain,Auto-Correlation
0.8800125122070312,0.9981425404548645,0.814405083656311,0.00010952181764878333,0.9080630540847778,0.7271860837936401,0.00017771392595022917,0.9885205030441284,0.9975401163101196,0.9539992213249207,2.3503942429670133e-05,0.978929340839386,0.9074235558509827,0.9641957879066467,0.9987353682518005,0.9132511019706726,4.49168001068756e-05,0.9576964378356934,0.8567339777946472,1,validation,Auto-Correlation
0.8761454820632935,0.9978095889091492,0.8094995617866516,0.00011176882253494114,0.9046589732170105,0.7182990908622742,0.00018216365424450487,0.9880759119987488,0.9974316954612732,0.9495733976364136,2.3823573428671807e-05,0.9762964844703674,0.9052277207374573,0.9621206521987915,0.9985377788543701,0.9068508744239807,4.65601660835091e-05,0.955287754535675,0.8519460558891296,1,test,Auto-Correlation
0.9691407680511475,0.9999407529830933,0.9218831062316895,5.49180549569428e-05,0.9474503993988037,0.8457322120666504,9.068681538337842e-05,0.9966378211975098,0.9993841648101807,0.9734569787979126,1.2782728845195379e-05,0.9908646941184998,0.9343416094779968,0.9909887313842773,0.9998444318771362,0.959290087223053,2.2980771973379888e-05,0.9796366095542908,0.914061427116394,2,subtrain,Auto-Correlation
0.887984037399292,0.9979195594787598,0.8206127882003784,0.00010687456233426929,0.907754123210907,0.735562801361084,0.00017071826732717454,0.9906561374664307,0.9980236291885376,0.9581376910209656,2.096146454277914e-05,0.979382336139679,0.9160383939743042,0.9679411053657532,0.9987264275550842,0.9182650446891785,4.278621418052353e-05,0.9571816921234131,0.8672390580177307,2,validation,Auto-Correlation
0.881557285785675,0.9979104399681091,0.8130013942718506,0.00011050690955016762,0.908413290977478,0.7281510233879089,0.00018023514712695032,0.9887726306915283,0.9975214600563049,0.9509105086326599,2.329585186089389e-05,0.9770976901054382,0.9105634093284607,0.9635728597640991,0.9985664486885071,0.9102890491485596,4.642072235583328e-05,0.9558261632919312,0.8586873412132263,2,test,Auto-Correlation
0.9093009233474731,0.9997283220291138,0.8463926315307617,8.554877422284335e-05,0.931925356388092,0.7062491178512573,0.00015024046297185123,0.9888349175453186,0.9977872371673584,0.9498985409736633,2.2977932530920953e-05,0.9825183153152466,0.8799983859062195,0.9681477546691895,0.9992998838424683,0.9153567552566528,4.17206174461171e-05,0.9689111709594727,0.8212965726852417,3,subtrain,Auto-Correlation
0.8394337892532349,0.9982128143310547,0.7680859565734863,0.00012127973604947329,0.9057276844978333,0.6458995342254639,0.00020211342780385166,0.9835464954376221,0.9966116547584534,0.9396737217903137,2.7434642106527463e-05,0.9760042428970337,0.8721410632133484,0.9476057291030884,0.9983641505241394,0.88563472032547,5.3445884987013415e-05,0.9577640891075134,0.7915871739387512,3,validation,Auto-Correlation
0.8398145437240601,0.9978533387184143,0.7700241804122925,0.0001217986864503473,0.9105778932571411,0.6439967155456543,0.00020557534298859537,0.9819019436836243,0.9960945844650269,0.9358206987380981,2.8822023523389362e-05,0.9722539186477661,0.8658451437950134,0.9457428455352783,0.9980286359786987,0.8836113810539246,5.494474680745043e-05,0.95667564868927,0.7906385064125061,3,test,Auto-Correlation
0.9359196424484253,0.9998438358306885,0.8766962289810181,7.332240784307942e-05,0.9365149140357971,0.7610962390899658,0.00012741117097903043,0.9922078847885132,0.9985066056251526,0.958215594291687,1.9119690477964468e-05,0.9849734902381897,0.9001964926719666,0.9774991869926453,0.9995524287223816,0.9301603436470032,3.496303179417737e-05,0.9714053273200989,0.8540482521057129,4,subtrain,Auto-Correlation
0.8587725162506104,0.9979943037033081,0.791563868522644,0.00011567355250008404,0.9024931192398071,0.6786622405052185,0.00018974328122567385,0.9864130020141602,0.9971619844436646,0.944130539894104,2.4861470592441037e-05,0.978222668170929,0.8845481872558594,0.9555053114891052,0.9985798001289368,0.899084746837616,4.9207505071535707e-05,0.9579152464866638,0.8198950290679932,4,validation,Auto-Correlation
0.8547675609588623,0.9978504776954651,0.7865146994590759,0.00011829428694909438,0.9040898084640503,0.6758406162261963,0.00019683115533553064,0.9846057891845703,0.996677041053772,0.940150260925293,2.6633038942236453e-05,0.974950909614563,0.8826144933700562,0.9519438743591309,0.9982463121414185,0.8916974663734436,5.189414878259413e-05,0.9563016295433044,0.8169676661491394,4,test,Auto-Correlation
0.9565844535827637,0.9999062418937683,0.903836190700531,6.144046346889809e-05,0.943610429763794,0.8087928891181946,0.0001036763860611245,0.9953027963638306,0.9991217851638794,0.9687213897705078,1.4959043255657889e-05,0.9887213110923767,0.9237012267112732,0.986430823802948,0.9997482299804688,0.9491623044013977,2.7262405637884513e-05,0.97713702917099,0.8910109996795654,5,subtrain,Auto-Correlation
0.8768652677536011,0.9978204965591431,0.8080381751060486,0.00010945401299977675,0.9067043662071228,0.7136045694351196,0.0001777663128450513,0.988926887512207,0.9975386261940002,0.9520095586776733,2.2645665012532845e-05,0.9788569211959839,0.9046787023544312,0.9629746079444885,0.998644232749939,0.9125348329544067,4.5644228521268815e-05,0.961587131023407,0.8459091782569885,5,validation,Auto-Correlation
0.8737401962280273,0.9978443384170532,0.8059977293014526,0.0001114957412937656,0.9066072106361389,0.710798978805542,0.00018154129793401808,0.9879279136657715,0.9973203539848328,0.9487457275390625,2.3738835807307623e-05,0.9764536023139954,0.9035126566886902,0.9615556001663208,0.9985518455505371,0.9077422618865967,4.629327304428443e-05,0.9584413766860962,0.8462859392166138,5,test,Auto-Correlation
0.9591841697692871,0.9999158382415771,0.9079549312591553,6.008546915836632e-05,0.9457715153694153,0.8091719746589661,0.00010106962872669101,0.9956187009811401,0.9991794228553772,0.9701340794563293,1.4528515748679638e-05,0.9896121025085449,0.9246174097061157,0.9876117706298828,0.9997768998146057,0.9515101909637451,2.6439211069373414e-05,0.9791057705879211,0.8923431634902954,6,subtrain,Auto-Correlation
0.8769173622131348,0.9978763461112976,0.8095503449440002,0.00010903611109824851,0.9127120971679688,0.7131967544555664,0.00017659775039646775,0.9891954660415649,0.997722327709198,0.9505770206451416,2.2102645743871108e-05,0.9778064489364624,0.9021428823471069,0.9626564979553223,0.9986611604690552,0.9123756289482117,4.5406468416331336e-05,0.9588340520858765,0.8494358658790588,6,validation,Auto-Correlation
0.8755249977111816,0.998035728931427,0.8049153089523315,0.00010952702723443508,0.90732741355896,0.7075573801994324,0.00017901879618875682,0.9880135655403137,0.9973946213722229,0.9478543400764465,2.3555205189040862e-05,0.9759483337402344,0.9021152257919312,0.9620214104652405,0.998542845249176,0.9055774807929993,4.5927830797154456e-05,0.9586908221244812,0.8457135558128357,6,test,Auto-Correlation
0.9666316509246826,0.9999344944953918,0.9188188910484314,5.5612395954085514e-05,0.9504788517951965,0.8317610621452332,9.214833698933944e-05,0.9964232444763184,0.9993408918380737,0.9726212620735168,1.3192983715271112e-05,0.9903367161750793,0.9316977262496948,0.9905123114585876,0.9998353123664856,0.9588324427604675,2.3366661480395123e-05,0.9809995889663696,0.9081387519836426,7,subtrain,Auto-Correlation
0.8790795803070068,0.9977869391441345,0.8129725456237793,0.00011059661483159289,0.9075831770896912,0.7214103937149048,0.00018072105012834072,0.9890638589859009,0.9976543188095093,0.9555909037590027,2.2984224415267818e-05,0.9788160920143127,0.9091558456420898,0.9620043635368347,0.9985707998275757,0.9099880456924438,4.7297606215579435e-05,0.9553946256637573,0.8496701121330261,7,validation,Auto-Correlation
0.8797566294670105,0.9979682564735413,0.8145294785499573,0.0001099246583180502,0.908154308795929,0.722748339176178,0.00017953899805434048,0.9884953498840332,0.9975143671035767,0.950019121170044,2.355926699237898e-05,0.9762977957725525,0.907895565032959,0.9630060195922852,0.9985700249671936,0.9107347726821899,4.6043878683121875e-05,0.9565651416778564,0.8529636263847351,7,test,Auto-Correlation
0.9797877073287964,0.9999634027481079,0.940686047077179,4.5453340135281906e-05,0.9595744013786316,0.8757197856903076,7.373567495960742e-05,0.9979667067527771,0.9996315836906433,0.9798241257667542,1.0169015695282724e-05,0.9931586384773254,0.9478457570075989,0.9945969581604004,0.9999115467071533,0.9705718755722046,1.8116945284418762e-05,0.984248697757721,0.9338791966438293,8,subtrain,Auto-Correlation
0.8983971476554871,0.9979926943778992,0.8350179195404053,0.00010009924881160259,0.9151369333267212,0.7568555474281311,0.00016029569087550044,0.9912301898002625,0.9981641173362732,0.9591723084449768,2.046428016910795e-05,0.9797035455703735,0.923693835735321,0.971610963344574,0.9988921284675598,0.9247115254402161,3.971730620833114e-05,0.9622067809104919,0.8805756568908691,8,validation,Auto-Correlation
0.8910748958587646,0.9975934028625488,0.8236342668533325,0.00010648910392774269,0.9128281474113464,0.7381300330162048,0.0001722987653920427,0.990080714225769,0.9977623820304871,0.9548580050468445,2.2143507521832362e-05,0.9770269989967346,0.91850346326828,0.9677326679229736,0.9986172914505005,0.9158920049667358,4.3646625272231176e-05,0.9595229625701904,0.8698804378509521,8,test,Auto-Correlation
0.903836190700531,0.9997015595436096,0.8400652408599854,8.675433491589502e-05,0.9326333999633789,0.6950253248214722,0.0001534649491077289,0.9880738258361816,0.9976645708084106,0.9473715424537659,2.3623208107892424e-05,0.9815177321434021,0.875840961933136,0.9656340479850769,0.9992440938949585,0.9120538234710693,4.3071824620710686e-05,0.9668611884117126,0.8100121021270752,9,subtrain,Auto-Correlation
0.8308393359184265,0.9978079199790955,0.7614006996154785,0.0001252268411917612,0.9033026695251465,0.6322688460350037,0.0002120319113600999,0.9808253049850464,0.9958807229995728,0.9333068132400513,2.9766773877781816e-05,0.9736202359199524,0.8585265278816223,0.9419206380844116,0.998043417930603,0.8799045085906982,5.7051103794947267e-05,0.9554393291473389,0.7843340039253235,9,validation,Auto-Correlation
0.8313320875167847,0.9975761771202087,0.7621291279792786,0.00012546296056825668,0.9077554941177368,0.6323651075363159,0.00021298891806509346,0.9806159734725952,0.9958228468894958,0.9311091303825378,2.988426058436744e-05,0.9709709882736206,0.862605631351471,0.9407551288604736,0.9978878498077393,0.8780720829963684,5.763340595876798e-05,0.9536433815956116,0.782370924949646,9,test,Auto-Correlation
0.9999361634254456,0.9999998807907104,0.99522465467453,1.4959921827539802e-05,0.9841235876083374,0.9995829463005066,1.7121335986303166e-05,0.9999962449073792,0.9999994039535522,0.9985474944114685,6.651906119259365e-07,0.9998805522918701,0.9970031976699829,0.9999937415122986,0.9999999403953552,0.9982490539550781,1.4933816601114813e-06,0.9977965950965881,0.9989864230155945,0,subtrain,Atom Pair (2048b)
0.9307786226272583,0.9967540502548218,0.8837246298789978,0.00018568926316220313,0.8638678789138794,0.8891889452934265,0.0002935879456344992,0.9924638867378235,0.998014509677887,0.9668921828269958,3.462706081336364e-05,0.973343014717102,0.9595109820365906,0.9742308855056763,0.9981430768966675,0.9419021010398865,7.333982648560777e-05,0.9478352069854736,0.934647798538208,0,validation,Atom Pair (2048b)
0.9272276163101196,0.995500385761261,0.8797274827957153,0.0002011483011301607,0.860130786895752,0.8860992789268494,0.0003178306797053665,0.9909201264381409,0.9974128007888794,0.9670189619064331,3.842620935756713e-05,0.9720933437347412,0.9580765962600708,0.9726758003234863,0.9976381659507751,0.938494861125946,7.822886254871264e-05,0.9455624222755432,0.9323327541351318,0,test,Atom Pair (2048b)
0.9999303817749023,0.9999998807907104,0.9951450228691101,1.3386002137849573e-05,0.9865893125534058,0.9993644952774048,1.5577203157590702e-05,0.9999954104423523,0.9999992251396179,0.9983684420585632,7.121207659110951e-07,0.9998805522918701,0.9966857433319092,0.9999929070472717,0.9999998807907104,0.9980898499488831,1.4772092526982306e-06,0.9977169632911682,0.9988075494766235,1,subtrain,Atom Pair (2048b)
0.9310028553009033,0.9952826499938965,0.8845204710960388,0.00018675444880500436,0.8767176866531372,0.886744499206543,0.0002933986543212086,0.991974949836731,0.9976158738136292,0.97039395570755,3.300137905171141e-05,0.9745858311653137,0.9621278047561646,0.9743919372558594,0.9975752830505371,0.9422204494476318,7.403659401461482e-05,0.9486600160598755,0.9343298077583313,1,validation,Atom Pair (2048b)
0.9261239767074585,0.9947140216827393,0.8837386965751648,0.00019753190281335264,0.8763471245765686,0.8838111162185669,0.00031426793430000544,0.9912961721420288,0.99738609790802,0.9667642712593079,3.606986501836218e-05,0.9724510908126831,0.9596645832061768,0.9722782373428345,0.9975682497024536,0.9382401704788208,8.062083361437544e-05,0.9447060823440552,0.9311879873275757,1,test,Atom Pair (2048b)
0.9767488241195679,0.9999366402626038,0.9498189091682434,6.988311361055821e-05,0.9004212617874146,0.9380982518196106,9.12244213395752e-05,0.999336838722229,0.999873161315918,0.9915834069252014,6.686443612125004e-06,0.9976323246955872,0.9701282382011414,0.9975525140762329,0.9999534487724304,0.9857535362243652,1.464357046643272e-05,0.9877285957336426,0.9694325923919678,2,subtrain,Atom Pair (2048b)
0.9025833606719971,0.9983206391334534,0.8542777299880981,0.00013059798220638186,0.8430414199829102,0.835809051990509,0.00019669850007630885,0.9919658899307251,0.9981943368911743,0.9636291265487671,2.033519558608532e-05,0.9784955382347107,0.9352432489395142,0.9712889194488525,0.9988073706626892,0.9291683435440063,4.567619544104673e-05,0.9488874077796936,0.9017409682273865,2,validation,Atom Pair (2048b)
0.900219738483429,0.9979914426803589,0.851712703704834,0.00013382190081756562,0.8428360223770142,0.833407461643219,0.00020398932974785566,0.990780770778656,0.9978141188621521,0.9609703421592712,2.238544220745098e-05,0.9763931632041931,0.9326685070991516,0.9690423011779785,0.9986117482185364,0.9270342588424683,4.7749857913004234e-05,0.9495764374732971,0.8982447385787964,2,test,Atom Pair (2048b)
